[INFO][2020-07-04T16:36:28.344][log.go:58] _com_mysql_success||current_time=2020-07-04 16:36:28||cspanid=||spanid=9fa83fe9380704bb||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_info.go:36||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_info`  WHERE (is_delete=0) ORDER BY id desc LIMIT 99999 OFFSET 0||affected_row=27||traceid=c0a800655f003f8cb70821be104dc7b0
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||traceid=c0a800655f0041ec5608221a4984a4b0||cspanid=||spanid=9fa8418955f9348b||current_time=2020-07-04 16:46:36||sql=SELECT * FROM `gateway_service_http_rule`  WHERE (`gateway_service_http_rule`.`service_id` = '42')||affected_row=0||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_http_rule.go:28||proc_time=0.000000000
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_grpc_rule.go:24||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_grpc_rule`  WHERE (`gateway_service_grpc_rule`.`service_id` = '42')||affected_row=0||cspanid=||current_time=2020-07-04 16:46:36||traceid=c0a800655f0041ecc290221a48c57db0||spanid=9fa8418936346389
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||level=sql||affected_row=1||traceid=c0a800655f0041ec92d8221a3dc584b0||spanid=9fa841893a43a70d||source=/Users/apple/go/src/github.com/go_gateway/dao/service_tcp_rule.go:24||current_time=2020-07-04 16:46:36||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_tcp_rule`  WHERE (`gateway_service_tcp_rule`.`service_id` = '42')||cspanid=
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_access_control.go:27||current_time=2020-07-04 16:46:36||affected_row=1||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_access_control`  WHERE (`gateway_service_access_control`.`service_id` = '42')||traceid=c0a800655f0041ecf9a8221a3bdfa8b0||cspanid=||spanid=9fa841895f0d379b
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_load_balance`  WHERE (`gateway_service_load_balance`.`service_id` = '42')||source=/Users/apple/go/src/github.com/go_gateway/dao/service_load_balance.go:49||current_time=2020-07-04 16:46:36||affected_row=1||traceid=c0a800655f0041ecd178221a825d31b0||cspanid=||spanid=9fa841891fd18ff6||level=sql
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||affected_row=0||traceid=c0a800655f0041ecbc88221a2cb513b0||current_time=2020-07-04 16:46:36||sql=SELECT * FROM `gateway_service_http_rule`  WHERE (`gateway_service_http_rule`.`service_id` = '41')||proc_time=0.000000000||cspanid=||spanid=9fa8418924b08bda||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_http_rule.go:28
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||cspanid=||level=sql||current_time=2020-07-04 16:46:36||affected_row=0||traceid=c0a800655f0041ec9628221a4f42edb0||source=/Users/apple/go/src/github.com/go_gateway/dao/service_grpc_rule.go:24||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_grpc_rule`  WHERE (`gateway_service_grpc_rule`.`service_id` = '41')||spanid=9fa841895166eacd
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||traceid=c0a800655f0041ecf2c8221acb8638b0||cspanid=||spanid=9fa8418910cad4c6||level=sql||current_time=2020-07-04 16:46:36||proc_time=0.000000000||affected_row=1||source=/Users/apple/go/src/github.com/go_gateway/dao/service_tcp_rule.go:24||sql=SELECT * FROM `gateway_service_tcp_rule`  WHERE (`gateway_service_tcp_rule`.`service_id` = '41')
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_access_control`  WHERE (`gateway_service_access_control`.`service_id` = '41')||affected_row=1||spanid=9fa84189639f75a1||traceid=c0a800655f0041ecee28221a8a577ab0||cspanid=||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_access_control.go:27||current_time=2020-07-04 16:46:36
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||sql=SELECT * FROM `gateway_service_load_balance`  WHERE (`gateway_service_load_balance`.`service_id` = '41')||affected_row=1||traceid=c0a800655f0041ec29d8221ad004dab0||cspanid=||spanid=9fa84189326d7401||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_load_balance.go:49||current_time=2020-07-04 16:46:36||proc_time=0.000000000
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||sql=SELECT * FROM `gateway_service_http_rule`  WHERE (`gateway_service_http_rule`.`service_id` = '38')||spanid=9fa8418939eaf520||current_time=2020-07-04 16:46:36||proc_time=0.000000000||affected_row=1||traceid=c0a800655f0041ececb8221aa32b41b0||cspanid=||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_http_rule.go:28
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||current_time=2020-07-04 16:46:36||proc_time=0.000000000||cspanid=||spanid=9fa8418967ba897c||traceid=c0a800655f0041ecdec0221a382511b0||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_grpc_rule.go:24||sql=SELECT * FROM `gateway_service_grpc_rule`  WHERE (`gateway_service_grpc_rule`.`service_id` = '38')||affected_row=0
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||level=sql||proc_time=0.000000000||affected_row=1||traceid=c0a800655f0041ecf960221af2412ab0||source=/Users/apple/go/src/github.com/go_gateway/dao/service_tcp_rule.go:24||current_time=2020-07-04 16:46:36||sql=SELECT * FROM `gateway_service_tcp_rule`  WHERE (`gateway_service_tcp_rule`.`service_id` = '38')||cspanid=||spanid=9fa841893ecd1e7b
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||spanid=9fa8418965880dae||level=sql||sql=SELECT * FROM `gateway_service_access_control`  WHERE (`gateway_service_access_control`.`service_id` = '38')||affected_row=1||traceid=c0a800655f0041ec80b0221a8df029b0||source=/Users/apple/go/src/github.com/go_gateway/dao/service_access_control.go:27||current_time=2020-07-04 16:46:36||proc_time=0.000000000||cspanid=
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||source=/Users/apple/go/src/github.com/go_gateway/dao/service_load_balance.go:49||proc_time=0.000000000||traceid=c0a800655f0041ec0200221a023c06b0||cspanid=||level=sql||current_time=2020-07-04 16:46:36||sql=SELECT * FROM `gateway_service_load_balance`  WHERE (`gateway_service_load_balance`.`service_id` = '38')||affected_row=1||spanid=9fa8418935c9aec1
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_http_rule.go:28||current_time=2020-07-04 16:46:36||affected_row=1||traceid=c0a800655f0041ecf140221a03f4ccb0||cspanid=||spanid=9fa84189482c0d17||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_http_rule`  WHERE (`gateway_service_http_rule`.`service_id` = '36')
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||current_time=2020-07-04 16:46:36||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_grpc_rule`  WHERE (`gateway_service_grpc_rule`.`service_id` = '36')||affected_row=0||cspanid=||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_grpc_rule.go:24||traceid=c0a800655f0041ec7538221ad25dd5b0||spanid=9fa84189733d05d2
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||affected_row=0||traceid=c0a800655f0041ecbab0221affd26ab0||cspanid=||sql=SELECT * FROM `gateway_service_tcp_rule`  WHERE (`gateway_service_tcp_rule`.`service_id` = '36')||source=/Users/apple/go/src/github.com/go_gateway/dao/service_tcp_rule.go:24||current_time=2020-07-04 16:46:36||proc_time=0.000000000||spanid=9fa8418955745a9a||level=sql
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||current_time=2020-07-04 16:46:36||proc_time=0.000000000||cspanid=||spanid=9fa8418964277cba||level=sql||sql=SELECT * FROM `gateway_service_access_control`  WHERE (`gateway_service_access_control`.`service_id` = '36')||affected_row=1||traceid=c0a800655f0041ec9880221a63f3a3b0||source=/Users/apple/go/src/github.com/go_gateway/dao/service_access_control.go:27
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||cspanid=||spanid=9fa841894e12d515||current_time=2020-07-04 16:46:36||sql=SELECT * FROM `gateway_service_load_balance`  WHERE (`gateway_service_load_balance`.`service_id` = '36')||proc_time=0.000000000||affected_row=1||traceid=c0a800655f0041ec9590221ada37d1b0||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_load_balance.go:49
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||source=/Users/apple/go/src/github.com/go_gateway/dao/service_http_rule.go:28||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_http_rule`  WHERE (`gateway_service_http_rule`.`service_id` = '35')||cspanid=||level=sql||current_time=2020-07-04 16:46:36||affected_row=1||traceid=c0a800655f0041ecc568221acc998fb0||spanid=9fa841891f99425e
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_grpc_rule.go:24||proc_time=0.000000000||affected_row=0||current_time=2020-07-04 16:46:36||sql=SELECT * FROM `gateway_service_grpc_rule`  WHERE (`gateway_service_grpc_rule`.`service_id` = '35')||traceid=c0a800655f0041ecf540221a931afdb0||cspanid=||spanid=9fa841897460c826
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||source=/Users/apple/go/src/github.com/go_gateway/dao/service_tcp_rule.go:24||traceid=c0a800655f0041ecb9d0221a8627f0b0||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_tcp_rule`  WHERE (`gateway_service_tcp_rule`.`service_id` = '35')||affected_row=0||cspanid=||spanid=9fa841893713cd10||level=sql||current_time=2020-07-04 16:46:36
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||source=/Users/apple/go/src/github.com/go_gateway/dao/service_access_control.go:27||affected_row=1||traceid=c0a800655f0041ec5f20221a5aca1eb0||cspanid=||spanid=9fa8418942d37cdc||level=sql||current_time=2020-07-04 16:46:36||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_access_control`  WHERE (`gateway_service_access_control`.`service_id` = '35')
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_load_balance.go:49||affected_row=1||current_time=2020-07-04 16:46:36||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_load_balance`  WHERE (`gateway_service_load_balance`.`service_id` = '35')||traceid=c0a800655f0041ecc7c0221af9503ab0||cspanid=||spanid=9fa84189485f2a4d
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||source=/Users/apple/go/src/github.com/go_gateway/dao/service_http_rule.go:28||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_http_rule`  WHERE (`gateway_service_http_rule`.`service_id` = '34')||cspanid=||level=sql||affected_row=1||traceid=c0a800655f0041ec4fa0221ac960dbb0||spanid=9fa8418976f34c19||current_time=2020-07-04 16:46:36
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||level=sql||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_grpc_rule`  WHERE (`gateway_service_grpc_rule`.`service_id` = '34')||affected_row=0||traceid=c0a800655f0041ece720221a447d5bb0||cspanid=||source=/Users/apple/go/src/github.com/go_gateway/dao/service_grpc_rule.go:24||current_time=2020-07-04 16:46:36||spanid=9fa841893c788ef3
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||cspanid=||sql=SELECT * FROM `gateway_service_tcp_rule`  WHERE (`gateway_service_tcp_rule`.`service_id` = '34')||affected_row=0||current_time=2020-07-04 16:46:36||proc_time=0.000000000||traceid=c0a800655f0041ecfdb8221a09f54bb0||spanid=9fa8418964d9f0b6||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_tcp_rule.go:24
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||spanid=9fa8418942f52f27||level=sql||current_time=2020-07-04 16:46:36||affected_row=1||traceid=c0a800655f0041ecb2a8221adb544db0||cspanid=||source=/Users/apple/go/src/github.com/go_gateway/dao/service_access_control.go:27||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_access_control`  WHERE (`gateway_service_access_control`.`service_id` = '34')
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_load_balance.go:49||proc_time=0.000000000||affected_row=1||traceid=c0a800655f0041ec1930221a14efaab0||cspanid=||current_time=2020-07-04 16:46:36||sql=SELECT * FROM `gateway_service_load_balance`  WHERE (`gateway_service_load_balance`.`service_id` = '34')||spanid=9fa841892f1def81
[INFO][2020-07-04T16:49:14.184][log.go:58] _com_request_in||cspanid=||spanid=9fa842ef346e5f29||uri=/service/service_detail?id=62||body=||from=127.0.0.1||traceid=c0a800655f00428ae0b822054f278ab0||method=GET||args=map[]
[INFO][2020-07-04T16:49:14.184][log.go:58] _com_mysql_success||affected_row=1||level=sql||current_time=2020-07-04 16:49:14||proc_time=0.000000000||cspanid=||spanid=9fa842ef346e5f29||source=/Users/apple/go/src/github.com/go_gateway/dao/service_info.go:90||sql=SELECT * FROM `gateway_service_info`  WHERE (`gateway_service_info`.`id` = '62')||traceid=c0a800655f00428ae0b822054f278ab0
[INFO][2020-07-04T16:49:14.184][log.go:58] _com_mysql_success||current_time=2020-07-04 16:49:14||proc_time=0.000000000||affected_row=1||level=sql||sql=SELECT * FROM `gateway_service_http_rule`  WHERE (`gateway_service_http_rule`.`service_id` = '62')||traceid=c0a800655f00428ae0b822054f278ab0||cspanid=||spanid=9fa842ef346e5f29||source=/Users/apple/go/src/github.com/go_gateway/dao/service_http_rule.go:28
[INFO][2020-07-04T16:49:14.184][log.go:58] _com_mysql_success||current_time=2020-07-04 16:49:14||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_grpc_rule`  WHERE (`gateway_service_grpc_rule`.`service_id` = '62')||affected_row=0||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_grpc_rule.go:24||traceid=c0a800655f00428ae0b822054f278ab0||cspanid=||spanid=9fa842ef346e5f29
[INFO][2020-07-04T16:49:14.184][log.go:58] _com_mysql_success||traceid=c0a800655f00428ae0b822054f278ab0||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_tcp_rule.go:24||current_time=2020-07-04 16:49:14||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_tcp_rule`  WHERE (`gateway_service_tcp_rule`.`service_id` = '62')||affected_row=0||cspanid=||spanid=9fa842ef346e5f29
[INFO][2020-07-04T16:49:14.184][log.go:58] _com_mysql_success||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_access_control.go:27||sql=SELECT * FROM `gateway_service_access_control`  WHERE (`gateway_service_access_control`.`service_id` = '62')||affected_row=1||traceid=c0a800655f00428ae0b822054f278ab0||cspanid=||current_time=2020-07-04 16:49:14||proc_time=0.000000000||spanid=9fa842ef346e5f29
[INFO][2020-07-04T16:49:14.184][log.go:58] _com_mysql_success||traceid=c0a800655f00428ae0b822054f278ab0||source=/Users/apple/go/src/github.com/go_gateway/dao/service_load_balance.go:49||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_load_balance`  WHERE (`gateway_service_load_balance`.`service_id` = '62')||affected_row=1||cspanid=||spanid=9fa842ef346e5f29||level=sql||current_time=2020-07-04 16:49:14
[INFO][2020-07-04T16:49:14.184][log.go:58] _com_request_out||args=map[]||from=127.0.0.1||response={\"errno\":0,\"errmsg\":\"\",\"data\":{\"info\":{\"id\":62,\"load_type\":0,\"service_name\":\"string\",\"service_desc\":\"test_http_service_dsfs\",\"create_at\":\"2020-06-23T17:20:52+08:00\",\"update_at\":\"2020-06-17T15:35:14+08:00\",\"is_delete\":0},\"http_rule\":{\"id\":181,\"service_id\":62,\"rule_type\":0,\"rule\":\"/string\",\"need_https\":0,\"need_websocket\":0,\"need_strip_uri\":0,\"url_rewrite\":\"\",\"header_transfor\":\"\"},\"tcp_rule\":null,\"grpc_rule\":null,\"load_balance\":{\"id\":190,\"service_id\":62,\"check_method\":0,\"check_timeout\":0,\"check_interval\":0,\"round_type\":0,\"ip_list\":\"127.0.0.1:80\",\"weight_list\":\"50\",\"forbid_list\":\"\",\"upstream_connect_timeout\":0,\"upstream_header_timeout\":0,\"upstream_idle_timeout\":0,\"upstream_max_idle\":0},\"access_control\":{\"id\":190,\"service_id\":62,\"open_auth\":0,\"black_list\":\"string\",\"white_list\":\"string\",\"white_host_name\":\"\",\"clientip_flow_limit\":0,\"service_flow_limit\":0}},\"trace_id\":\"c0a800655f00428ae0b822054f278ab0\",\"stack\":null}||traceid=c0a800655f00428ae0b822054f278ab0||cspanid=||spanid=9fa842ef346e5f29||uri=/service/service_detail?id=62||method=GET||proc_time=0.011867788
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_request_in||args=map[]||cspanid=||spanid=9fa842ca5225fcd6||uri=/service/service_list?page_no=1&page_size=10&info=&page=1||method=GET||body=||from=127.0.0.1||traceid=c0a800655f0042af44382205f5f262b0
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||traceid=c0a800655f0042af44382205f5f262b0||cspanid=||spanid=9fa842ca5225fcd6||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_info.go:36||proc_time=0.000000000||current_time=2020-07-04 16:49:51||sql=SELECT * FROM `gateway_service_info`  WHERE (is_delete=0) ORDER BY id desc LIMIT 10 OFFSET 0||affected_row=10
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||current_time=2020-07-04 16:49:51||proc_time=0.000000000||sql=SELECT count(*) FROM `gateway_service_info`  WHERE (is_delete=0) LIMIT 10 OFFSET 0||affected_row=0||traceid=c0a800655f0042af44382205f5f262b0||spanid=9fa842ca5225fcd6||source=/Users/apple/go/src/github.com/go_gateway/dao/service_info.go:39||cspanid=||level=sql
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||cspanid=||level=sql||proc_time=0.000000000||affected_row=0||spanid=9fa842ca5225fcd6||source=/Users/apple/go/src/github.com/go_gateway/dao/service_http_rule.go:28||current_time=2020-07-04 16:49:51||sql=SELECT * FROM `gateway_service_http_rule`  WHERE (`gateway_service_http_rule`.`service_id` = '64')||traceid=c0a800655f0042af44382205f5f262b0
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||traceid=c0a800655f0042af44382205f5f262b0||spanid=9fa842ca5225fcd6||level=sql||current_time=2020-07-04 16:49:51||proc_time=0.000000000||affected_row=0||source=/Users/apple/go/src/github.com/go_gateway/dao/service_grpc_rule.go:24||sql=SELECT * FROM `gateway_service_grpc_rule`  WHERE (`gateway_service_grpc_rule`.`service_id` = '64')||cspanid=
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_tcp_rule.go:24||current_time=2020-07-04 16:49:51||affected_row=1||spanid=9fa842ca5225fcd6||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_tcp_rule`  WHERE (`gateway_service_tcp_rule`.`service_id` = '64')||traceid=c0a800655f0042af44382205f5f262b0||cspanid=
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||current_time=2020-07-04 16:49:51||affected_row=1||traceid=c0a800655f0042af44382205f5f262b0||cspanid=||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_access_control.go:27||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_access_control`  WHERE (`gateway_service_access_control`.`service_id` = '64')||spanid=9fa842ca5225fcd6
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||traceid=c0a800655f0042af44382205f5f262b0||cspanid=||spanid=9fa842ca5225fcd6||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_load_balance`  WHERE (`gateway_service_load_balance`.`service_id` = '64')||affected_row=1||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_load_balance.go:49||current_time=2020-07-04 16:49:51
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||cspanid=||spanid=9fa842ca5225fcd6||level=sql||current_time=2020-07-04 16:49:51||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_http_rule`  WHERE (`gateway_service_http_rule`.`service_id` = '62')||affected_row=1||source=/Users/apple/go/src/github.com/go_gateway/dao/service_http_rule.go:28||traceid=c0a800655f0042af44382205f5f262b0
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||spanid=9fa842ca5225fcd6||source=/Users/apple/go/src/github.com/go_gateway/dao/service_grpc_rule.go:24||affected_row=0||traceid=c0a800655f0042af44382205f5f262b0||sql=SELECT * FROM `gateway_service_grpc_rule`  WHERE (`gateway_service_grpc_rule`.`service_id` = '62')||cspanid=||level=sql||current_time=2020-07-04 16:49:51||proc_time=0.000000000
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||current_time=2020-07-04 16:49:51||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_tcp_rule`  WHERE (`gateway_service_tcp_rule`.`service_id` = '62')||affected_row=0||traceid=c0a800655f0042af44382205f5f262b0||cspanid=||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_tcp_rule.go:24||spanid=9fa842ca5225fcd6
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||sql=SELECT * FROM `gateway_service_access_control`  WHERE (`gateway_service_access_control`.`service_id` = '62')||affected_row=1||traceid=c0a800655f0042af44382205f5f262b0||spanid=9fa842ca5225fcd6||level=sql||current_time=2020-07-04 16:49:51||proc_time=0.000000000||source=/Users/apple/go/src/github.com/go_gateway/dao/service_access_control.go:27||cspanid=
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_load_balance.go:49||current_time=2020-07-04 16:49:51||spanid=9fa842ca5225fcd6||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_load_balance`  WHERE (`gateway_service_load_balance`.`service_id` = '62')||affected_row=1||traceid=c0a800655f0042af44382205f5f262b0||cspanid=
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||current_time=2020-07-04 16:49:51||proc_time=0.000000000||cspanid=||spanid=9fa842ca5225fcd6||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_http_rule.go:28||sql=SELECT * FROM `gateway_service_http_rule`  WHERE (`gateway_service_http_rule`.`service_id` = '61')||affected_row=1||traceid=c0a800655f0042af44382205f5f262b0
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||affected_row=0||cspanid=||spanid=9fa842ca5225fcd6||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_grpc_rule.go:24||proc_time=0.000000000||current_time=2020-07-04 16:49:51||sql=SELECT * FROM `gateway_service_grpc_rule`  WHERE (`gateway_service_grpc_rule`.`service_id` = '61')||traceid=c0a800655f0042af44382205f5f262b0
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_tcp_rule.go:24||current_time=2020-07-04 16:49:51||cspanid=||spanid=9fa842ca5225fcd6||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_tcp_rule`  WHERE (`gateway_service_tcp_rule`.`service_id` = '61')||affected_row=0||traceid=c0a800655f0042af44382205f5f262b0
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||spanid=9fa842ca5225fcd6||source=/Users/apple/go/src/github.com/go_gateway/dao/service_access_control.go:27||proc_time=0.000000000||affected_row=1||traceid=c0a800655f0042af44382205f5f262b0||cspanid=||level=sql||current_time=2020-07-04 16:49:51||sql=SELECT * FROM `gateway_service_access_control`  WHERE (`gateway_service_access_control`.`service_id` = '61')
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||traceid=c0a800655f0042af44382205f5f262b0||source=/Users/apple/go/src/github.com/go_gateway/dao/service_load_balance.go:49||sql=SELECT * FROM `gateway_service_load_balance`  WHERE (`gateway_service_load_balance`.`service_id` = '61')||affected_row=1||cspanid=||spanid=9fa842ca5225fcd6||level=sql||current_time=2020-07-04 16:49:51||proc_time=0.000000000
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||source=/Users/apple/go/src/github.com/go_gateway/dao/service_http_rule.go:28||current_time=2020-07-04 16:49:51||sql=SELECT * FROM `gateway_service_http_rule`  WHERE (`gateway_service_http_rule`.`service_id` = '60')||affected_row=1||traceid=c0a800655f0042af44382205f5f262b0||cspanid=||level=sql||proc_time=0.000000000||spanid=9fa842ca5225fcd6
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||level=sql||traceid=c0a800655f0042af44382205f5f262b0||sql=SELECT * FROM `gateway_service_grpc_rule`  WHERE (`gateway_service_grpc_rule`.`service_id` = '60')||affected_row=0||cspanid=||spanid=9fa842ca5225fcd6||source=/Users/apple/go/src/github.com/go_gateway/dao/service_grpc_rule.go:24||current_time=2020-07-04 16:49:51||proc_time=0.000000000
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_tcp_rule.go:24||cspanid=||current_time=2020-07-04 16:49:51||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_tcp_rule`  WHERE (`gateway_service_tcp_rule`.`service_id` = '60')||affected_row=0||traceid=c0a800655f0042af44382205f5f262b0||spanid=9fa842ca5225fcd6
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||cspanid=||spanid=9fa842ca5225fcd6||source=/Users/apple/go/src/github.com/go_gateway/dao/service_access_control.go:27||proc_time=0.000000000||traceid=c0a800655f0042af44382205f5f262b0||level=sql||current_time=2020-07-04 16:49:51||sql=SELECT * FROM `gateway_service_access_control`  WHERE (`gateway_service_access_control`.`service_id` = '60')||affected_row=1
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||affected_row=1||current_time=2020-07-04 16:49:51||sql=SELECT * FROM `gateway_service_load_balance`  WHERE (`gateway_service_load_balance`.`service_id` = '60')||proc_time=0.000000000||traceid=c0a800655f0042af44382205f5f262b0||cspanid=||spanid=9fa842ca5225fcd6||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_load_balance.go:49
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_http_rule`  WHERE (`gateway_service_http_rule`.`service_id` = '59')||affected_row=1||cspanid=||spanid=9fa842ca5225fcd6||level=sql||current_time=2020-07-04 16:49:51||traceid=c0a800655f0042af44382205f5f262b0||source=/Users/apple/go/src/github.com/go_gateway/dao/service_http_rule.go:28
[INFO][2020-07-04T16:49:51.202][log.go:58] _com_mysql_success||current_time=2020-07-04 16:49:51||proc_time=0.000000000||affected_row=0||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_grpc_rule.go:24||sql=SELECT * FROM `gateway_service_grpc_rule`  WHERE (`gateway_service_grpc_rule`.`service_id` = '59')||traceid=c0a800655f0042af44382205f5f262b0||cspanid=||spanid=9fa842ca5225fcd6
